50000384	-8.896155648E10	9.24782592E9	-3.12723456E10	30001007	30001013
50000388	6.45865033728E12	4.3617816576E11	-1.67626641408E12	30003026	30003025
50000389	8.3428651008E11	7.21081872384E12	1.18825734144E12	30003026	30002655
50000391	-3.99296679936E12	-5.3114400768E11	5.9730358272E11	30002833	30002836
50000392	1.60284659712E12	2.1321289728E11	-5.84552730624E12	30002833	30002837
50000393	6.2769524736E11	1.66481743872E12	6.42989789184E12	30002833	30002853
50000394	-2.2868963328E11	-2.390009856E11	2.39892934656E12	30002648	30003030
50000395	2.2917771264E11	-4.571394048E10	-9.6545697792E11	30002648	30002649
50000396	2.2919589888E11	-4.570730496E10	-9.654675456E11	30002648	30002650
50000397	1.70630836224E12	2.18595864576E12	1.05935161344E13	30001526	30001566
50000398	8.14780157952E12	-1.32529115136E12	-5.56402077696E12	30001526	30001528
50000399	-1.72063789056E12	2.79917568E11	-5.41313716224E12	30001526	30001531
50000400	-6.8927926272E11	-5.95750785024E12	-9.8172653568E11	30002655	30003026
50000401	3.6182839296E11	5.03650873344E12	3.3813387264E12	30002655	30002634
50000402	-1.07008954368E12	-5.52327168E10	3.6300484608E11	30002655	30002656
50000403	-1.0701502464E12	-5.511991296E10	3.6312231936E11	30002655	30002659
50000404	4.7646517248E12	2.45117952E11	2.78560444416E12	30002655	30002660
50000405	2.21859115008E12	-4.70400651264E12	-3.14340077568E12	30002655	30002736
50000406	3.25070917632E12	-5.3939736576E11	-3.43922847744E12	30001170	30001171
50000407	3.25071040512E12	-5.3942120448E11	-3.43921913856E12	30001170	30001172
50000408	-3.22001596416E12	2.654337024E11	-2.25637158912E12	30000802	30000803
50000409	1.16267053056E12	-9.580474368E10	4.484216832E11	30000802	30000804
50000410	-1.50662418432E12	-2.89155846144E12	-1.27834312704E12	30001536	30001562
50000411	-3.03147675648E12	-3.774375936E11	8.9693442048E11	30001536	30001534
50000412	-3.03146201088E12	-3.7740220416E11	8.969017344E11	30001536	30001538
50000413	1.016408064E11	1.259900928E10	3.3461784576E11	30001536	30001540
50000414	-6.22791856128E12	3.802195968E11	-2.25809952768E12	30000611	30000618
50000415	4.8055289856E12	5.2112830464E11	-3.60892379136E12	30000611	30000615
50000416	4.80551399424E12	5.2115214336E11	-3.60894541824E12	30000611	30000616
50000417	5.8476613632E11	-3.3767233536E12	-1.5265683456E12	30002708	30003017
50000418	9.4237765632E11	7.28788992E9	4.713811968E10	30002708	30002711
50000419	-5.5285346304E11	3.597570048E10	2.06854606848E12	30002685	30002686
50000420	-9.016424448E11	5.875863552E10	-6.906144768E11	30002685	30002688
50000421	-5.52846336E11	3.598184448E10	2.06855049216E12	30002685	30002689
50000422	9.7821683712E11	2.025639936E10	1.86981445632E12	30000539	30000542
50000423	1.0821888E12	-1.6800141312E11	-4.2716393472E11	30000018	30000017
50000424	-2.51409027072E12	4.74329493504E12	7.953094656E11	30000018	30000015
50000425	-3.83824859136E12	5.9586269184E11	3.0419417088E12	30000018	30000021
50000426	-9.5936827392E11	-7.501467648E10	8.3665907712E11	30001008	30001009
50000427	-9.5932870656E11	-7.473942528E10	8.3671412736E11	30001008	30001012
50000428	-1.16670541824E12	4.7514624E10	2.7924891648E12	30000907	30000908
50000429	-1.16668821504E12	4.747456512E10	2.79250710528E12	30000907	30000909
50000430	2.5286701056E11	-3.16209696768E12	-1.01118332928E12	30000907	30000938
50000431	-1.7077733376E12	6.95236608E10	1.5793188864E11	30000907	30000910
50000432	7.5150225408E11	-9.622376448E10	-4.4540792832E11	30000660	30000659
50000433	5.3851533312E11	-6.901297152E10	3.1956178944E12	30000660	30000665
50000434	-3.37769926656E12	-1.559771136E11	-3.18808977408E12	30000772	30000770
50000435	-1.81449117696E12	4.2801494016E12	2.12605710336E12	30000772	30000784
50000436	-3.3777051648E12	-1.5599529984E11	-3.188087808E12	30000772	30000773
50000437	4.44877824E11	2.051690496E10	2.45649371136E12	30000772	30000775
50000438	1.34554841088E12	6.201126912E10	1.9038326784E11	30000772	30000776
50000439	-1.18455570432E12	6.102601728E10	1.06301902848E12	30003489	30003487
50000440	-2.31628296192E12	1.1936968704E11	-9.2642291712E11	30003489	30003488
50000441	2.14110154752E12	-3.6282396672E11	-6.0473757696E11	30003027	30003024
50000442	2.14110916608E12	-3.6283281408E11	-6.0472848384E11	30003027	30003029
50000443	-4.1667342336E11	-2.663755776E10	4.9146415104E12	30003027	30003038
50000444	4.18364878848E12	2.5232357376E12	6.7704705024E11	30003027	30003021
50000445	-3.5490459648E11	5.427253248E10	-5.8310135808E11	30002849	30002847
50000446	-4.5551087616E11	-5.67408635904E12	-2.15223914496E12	30002632	30004967
50000447	3.2722040832E12	-1.29068986368E12	4.96605278208E12	30002632	30002709
50000448	-1.17454147584E12	-1.030526976E11	2.11613503488E12	30002632	30002633
50000449	2.6296092672E12	2.3090638848E11	-4.86202380288E12	30002632	30002639
50000450	4.601038848E11	-6.48431616E10	-3.83966048256E12	30000667	30000666
50000451	-7.7917212672E11	3.59358738432E12	2.13991944192E12	30000667	30000673
50000452	3.9292194816E11	-6.601150464E10	-1.0990227456E11	30000852	30000856
50000453	8.18203889664E12	1.41528600576E12	1.681314816E12	30000120	30000119
50000454	8.18201088E12	1.41526388736E12	1.68127746048E12	30000120	30000122
50000455	-1.1492020224E11	-6.62605824E9	-4.7255728128E11	30002284	30002283
50000456	-1.1229425664E11	2.157889536E11	2.09970475008E12	30002284	30002318
50000457	-1.1493076992E11	-6.6471936E9	-4.7254130688E11	30002284	30002288
50000458	-8.0743108608E11	3.251736576E10	6.6367352832E11	30001374	30001375
50000459	2.77377773568E12	-1.1123257344E11	-3.36471576576E12	30001374	30001376
50000460	2.13864787968E12	4.17735389184E12	9.9946942464E11	30001374	30001362
50000461	-2.54789136384E12	6.4806211584E11	4.01388908544E12	30001374	30001389
50000462	2.77379223552E12	-1.1129081856E11	-3.3647241216E12	30001374	30001377
50000463	-6.4569274368E11	-3.0987743232E11	4.74448072704E12	30001374	30001410
50000464	-5.6462739456E12	2.80832323584E12	5.32786950144E12	30000540	30000773
50000465	-3.3781794816E12	5.8459140096E11	6.67618725888E12	30000540	30000543
50000466	-4.1176651776E12	7.125264384E11	-2.78346928128E12	30000540	30000544
50000467	-4.6867132416E11	-6.89362944E10	2.1669556224E11	30000031	30000033
50000468	1.1471665152E12	1.6873648128E11	-1.61880256512E12	30000031	30000035
50000469	-6.0582334464E11	7.729876992E10	-4.8480178176E11	30000908	30000907
50000470	2.8845797376E11	-3.683659776E10	1.17529055232E12	30000908	30000909
50000471	-7.9722860544E11	8.4686204928E11	6.4876179456E11	30000908	30000927
50000472	-6.0582555648E11	7.730368512E10	-4.8480669696E11	30000908	30000910
50000476	1.0710380544E11	8.5383168E9	2.6211323904E11	30002505	30002511
50000477	5.0684792832E11	-8.7979044864E11	-1.11009263616E12	30002505	30002518
50000478	1.88953178112E12	2.2180564992E11	2.59609718784E12	30001375	30001374
50000479	1.40254457856E12	1.6454995968E11	-9.7942966272E11	30001375	30001376
50000480	1.8895693824E12	2.219649024E11	2.59616157696E12	30001375	30001378
50000481	-5.72224598016E12	2.04997423104E12	-2.38492987392E12	30001375	30001404
50000482	4.2318065664E11	-5.2608E10	1.16179095552E12	30000778	30000777
50000483	-5.8683273216E11	7.294439424E10	-1.9918516224E11	30000778	30000779
50000484	-5.868238848E11	7.298912256E10	-1.9916967936E11	30000778	30000782
50000485	9.3400190976E11	-2.17991688192E12	-9.4118916096E11	30000778	30000797
50000486	2.62660460544E12	-1.0818048E11	2.29572071424E12	30002839	30002840
50000487	8.046729216E11	-3.313053696E10	-4.21926162432E12	30002839	30002841
50000488	2.39439089664E12	-3.63759783936E12	4.4863475712E11	30000076	30000008
50000489	-4.1195655168E11	2.223869952E10	-3.3531457536E11	30000076	30000077
50000490	-2.2937899008E11	1.24901376E10	-1.76757633024E12	30000076	30000079
50000491	1.2383637504E11	1.837068288E10	7.7969657856E11	30005192	30005193
50000492	1.41430984704E12	-2.7680618496E12	-1.85018363904E12	30005192	30004083
50000493	1.95152867328E12	2.8999077888E11	2.63097888768E12	30005192	30005196
50000494	9.5270989824E11	-3.17967937536E12	1.43791558656E12	30005192	30004115
50000498	3.2837603328E11	-1.452675072E10	-1.01588103168E12	30001023	30001025
50000499	-7.21030606848E12	3.0995337216E11	4.29670969344E12	30001023	30001027
50000500	3.76095510528E12	5.0300227584E11	-5.6667303936E11	30001154	30001157
50000501	-2.8870656E9	-3.6507648E8	2.6071093248E11	30001154	30001160
50000502	2.22266585088E12	4.3950993408E11	1.331555328E12	30001052	30001051
50000503	2.22267543552E12	4.398667776E11	1.33159981056E12	30001052	30001054
50000504	2.1430112256E11	2.22970343424E12	1.66581055488E12	30002197	30004081
50000505	-3.942377472E11	-6.326931456E10	-3.7371580416E11	30002197	30002198
50000506	-1.7816727552E11	-2.859061248E10	8.3203878912E11	30002197	30002203
50000507	2.17363943424E12	-1.36480714752E12	-1.0977343488E12	30002197	30002193
50000508	-2.85730172928E12	-3.7923581952E11	-5.73217959936E12	30001009	30001007
50000509	1.1964401664E12	1.588586496E11	-2.7815866368E11	30001009	30001008
50000510	-3.4006560768E11	-4.505604096E10	2.16073629696E12	30001009	30001010
50000514	2.11793129472E12	4.159524864E10	-1.1458695168E11	30001171	30001170
50000515	-3.6151209984E11	-7.0821888E9	9.4642040832E11	30001171	30001173
50000516	-3.7594755072E11	-9.05444352E11	-2.7704518656E12	30001171	30001168
50000517	2.61978845184E12	5.145120768E10	-5.2128632832E11	30001171	30001175
50000518	3.72695543808E12	-5.7554079744E11	-2.2657093632E11	30001037	30001039
50000519	-4.963848192E10	7.66169088E9	-3.9022473216E11	30001037	30001042
50000524	2.862698496E10	8.8682496E8	5.675575296E11	30002643	30002642
50000525	-1.95048050688E12	-5.781123072E10	-1.43963271168E12	30002643	30002644
50000526	-3.45333682176E12	-1.0240536576E11	-3.506343936E10	30002643	30002645
50000527	-3.45336139776E12	-1.0232057856E11	-3.507081216E10	30002643	30002646
50000528	1.30451705856E12	2.0660342784E11	3.8946115584E11	30000127	30000128
50000529	-2.64444530688E12	1.2733771776E11	-2.692368384E11	30000127	30002788
50000530	-1.6793942016E12	-4.438167552E10	-2.6325553152E11	30002302	30002303
50000531	2.4078667776E11	6.35547648E9	-2.2377517056E11	30002302	30002304
50000532	-1.20817963008E12	-3.195604992E10	6.5894756352E11	30002302	30002305
50000533	2.4079896576E11	6.37120512E9	-2.2375968768E11	30002302	30002309
50000534	3.7931077632E11	4.342566912E10	3.5170695168E12	30002109	30002110
50000535	1.72537294848E12	1.9761475584E11	-6.9943308288E11	30002109	30002111
50000536	3.7929332736E11	4.339740672E10	3.51704076288E12	30002109	30002112
50000537	1.72532502528E12	1.9762827264E11	-6.9945864192E11	30002109	30002113
50000538	1.72536287232E12	1.976236032E11	-6.9942202368E11	30002109	30002114
50000539	-3.99056031744E12	1.6559443968E11	-1.15888287744E12	30001163	30001157
50000540	1.28045174784E12	-4.121849856E10	3.55701264384E12	30001163	30001165
50000545	1.66963826688E12	1.2580048896E11	-2.9662236672E11	30000454	30000455
50000546	-2.24696193024E12	-1.6921104384E11	-7.1390220288E11	30000454	30000459
50000547	1.74886711296E12	2.2816935936E11	-1.72665778176E12	30000139	30000141
50000548	2.27915599872E12	-1.45288138752E12	-2.5639415808E11	30000139	30000129
50000549	6.5688784896E11	8.568803328E10	1.58947454976E12	30000139	30000144
50000550	-1.6969322496E11	1.200795648E10	-5.5705350144E11	30000011	30000010
50000551	1.5339116544E12	-1.72218372096E12	7.4097954816E11	30000011	30000038
50000552	-2.0610607104E12	3.7535256576E11	9.6320753664E11	30000216	30000215
50000553	1.80337913856E12	-3.284391936E11	-2.23111286784E12	30000216	30000219
50000554	-2.06104891392E12	3.7535453184E11	9.6324734976E11	30000216	30000221
50000555	-2.5501790208E11	1.807159296E10	-8.933376E7	30000937	30000936
50000556	5.16205891584E12	-3.6466102272E11	-5.3523910656E11	30000937	30000938
50000557	-2.5505820672E11	1.804873728E10	-1.1145216E8	30000937	30000941
50000558	-3.39034017792E12	1.8720509952E11	2.69269168128E12	30000685	30000686
50000559	2.34792701952E12	-1.296427008E11	-1.3657319424E12	30000685	30000689
50000560	-1.19014526976E12	7.781879808E10	1.06025644032E12	30000228	30000232
50000561	1.1155470336E12	-7.291981824E10	2.00259121152E12	30000228	30000233
50000562	3.7647814656E11	-2.458005504E10	3.91661568E10	30000228	30000235
50000563	-5.659229184E12	7.9163265024E11	-1.83658156032E12	30001038	30001041
50000564	-5.65924810752E12	7.9160856576E11	-1.83655993344E12	30001038	30001042
50000565	-1.46225516544E12	-6.565883904E10	-3.78800787456E12	30001155	30001156
50000566	8.8381722624E11	3.952177152E10	-6.538340352E11	30001155	30001157
50000567	-1.1679338496E11	2.086637568E10	-2.3207350272E11	30000686	30000685
50000568	1.5846395904E11	-2.83256832E10	6.893654016E10	30000686	30000688
50000569	-1.18736867328E12	-7.530123264E10	5.7324761088E11	30002290	30002289
50000570	2.18557526016E12	1.3846990848E11	-2.4426805248E12	30002290	30002293
50000571	-2.652321792E11	5.2979712E9	-3.9150809088E11	30002317	30002320
50000572	-8.577214464E11	-5.98505472E10	-7.38702336E11	30000703	30000704
50000573	-4.1626650624E12	-2.9048868864E11	-6.7571478528E11	30000703	30000705
50000574	1.52363814912E12	1.0634907648E11	-1.3190688768E11	30000703	30000706
50000575	-4.16266334208E12	-2.9049679872E11	-6.757042176E11	30000703	30000707
50000576	-1.349769216E11	-2.530603008E10	-1.2057956352E11	30000687	30000690
50000577	2.09337864192E12	3.05412096E10	2.75355783168E12	30000687	30000722
50000578	7.63358441472E12	-6.2079750144E11	-4.12342972416E12	30002129	30002131
50000579	7.63358048256E12	-6.207854592E11	-4.12343267328E12	30002129	30002133
50000580	7.63358294016E12	-6.2079086592E11	-4.12343095296E12	30002129	30002134
50000581	3.38756358144E12	-7.628368896E12	4.6776551424E12	30002129	30002153
50000582	-2.34640379904E12	2.89693544448E12	-2.01795637248E12	30002820	30002847
50000583	-1.48169822208E12	-2.5320935424E11	2.07208206336E12	30002820	30002822
50000584	-2.36555145216E12	9.28654553088E12	3.91637028864E12	30001001	30000657
50000585	-7.59301705728E12	7.02193790976E12	4.6064676864E11	30001001	30001031
50000586	3.33354479616E12	5.0468524032E11	-2.22468476928E12	30001001	30001002
50000587	-2.58639187968E12	2.68812152832E12	-9.65703364608E12	30001001	30001035
50000588	3.33353521152E12	5.0466213888E11	-2.22470959104E12	30001001	30001005
50000589	6.426384384E11	2.518560768E10	1.54743189504E12	30000559	30000562
50000590	1.688358912E10	-2.8425345024E12	1.2906098688E11	30000559	30000593
50000594	7.71259392E11	-8.86966272E10	5.1589238784E11	30001563	30001567
50000597	-3.68378621952E12	-2.79351300096E12	-1.25742329856E12	30001057	30002851
50000598	4.9743286272E11	3.132100608E10	-5.0716618752E11	30001057	30001058
50000599	4.974311424E11	3.133304832E10	-5.0716053504E11	30001057	30001059
50000600	-9.3305450496E11	9.141522432E10	1.8402207744E12	30000089	30000090
50000601	-4.56347774976E12	4.4677312512E11	-9.661556736E11	30000089	30000091
50000602	-4.56346103808E12	4.4669939712E11	-9.66183936E11	30000089	30000092
50000603	-2.2096318464E11	-1.363562496E10	-3.7214908416E11	30003481	30003483
50000604	-2.45101228032E12	-1.5136763904E11	7.7184620544E12	30003481	30003486
50000609	-6.774859776E11	1.2885159936E11	-1.6470183936E11	30002104	30002105
50000610	2.2406664192E11	-4.26215424E10	1.1221315584E11	30002104	30002108
50000611	2.51420381184E12	-7.4518769664E11	1.915127808E11	30002104	30002138
50000612	-8.8788258816E11	-4.1852663808E12	-2.0998735872E12	30000861	30000846
50000613	2.1258768384E11	1.433628672E10	-3.3641385984E11	30000861	30000863
50000614	-1.17672013824E12	-7.954747392E10	1.2938883072E11	30000861	30000866
50000615	5.0094624768E11	2.69151350784E12	1.10355615744E12	30002744	30002749
50000616	-2.66070429696E12	2.3060901888E11	2.6299551744E11	30002744	30002743
50000617	6.806679552E10	-5.90426112E9	-3.744509952E10	30002744	30002746
50000618	6.806360064E10	-5.89590528E9	-3.74458368E10	30002744	30002747
50000619	1.95505311744E12	-2.4923639808E11	-2.14597152768E12	30001189	30001191
50000620	5.97571584E10	-7.61696256E9	1.3699584E11	30001189	30001194
50000621	-8.487057408E11	4.948660224E10	-2.85312159744E12	30002187	30002189
50000622	1.57165888167044E12	-1.65690149915827E11	3.92776796842892E12	30002187	30003491
50000623	-8.48729088E11	4.952444928E10	-2.85311053824E12	30002187	30002192
50000625	2.30272806912E12	6.2938533888E11	-2.2417102848E12	30002187	30002282
50000626	6.3608819712E11	-6.946394112E10	-5.207814144E10	30000553	30000554
50000627	-2.53330501632E12	-7.052371968E11	-4.27802087424E12	30000553	30000562
50000628	-1.57084176384E12	-1.3538045952E11	3.351054336E11	30002662	30002663
50000629	-3.46667053056E12	-2.639099904E11	-8.2211598336E11	30002662	30003029
50000630	2.02589024256E12	1.747163136E11	2.5325156352E12	30002662	30002665
50000631	2.02590130176E12	1.746978816E11	2.53248466944E12	30002662	30002666
50000632	2.02587795456E12	1.7474408448E11	2.532498432E12	30002662	30002667
50000633	2.52406272E12	-5.26432530432E12	1.3560969216E12	30001029	30000657
50000634	3.0649012224E11	-1.260343296E10	-5.440072704E12	30001029	30001031
50000635	-3.8700435456E12	4.558215168E11	-1.85948884992E12	30000541	30000545
50000636	1.37525170176E12	1.678166016E11	-1.17557317632E12	30002969	30002973
50000637	-1.1306545152E11	-1.380790272E10	-1.4136127488E11	30002969	30002974
50000638	-1.2615112704E12	1.416348672E12	-6.0939227136E11	30000038	30000011
50000639	1.23717316608E12	4.931506176E10	1.3217544192E12	30000038	30000039
50000640	1.23718914048E12	4.933226496E10	1.32175343616E12	30000038	30000040
50000641	8.85092352E9	3.77856E8	-3.438225408E11	30000038	30000043
50000642	-2.76670464E10	-9.3622272E8	-1.45829105664E12	30001064	30001063
50000643	4.4063133696E11	1.553707008E10	9.626185728E10	30001064	30001065
50000644	-2.769727488E10	-1.01142528E9	-1.45828564992E12	30001064	30001067
50000645	9.124564992E10	-1.180028928E10	-2.261004288E10	30001177	30001176
50000646	-1.23183747072E12	1.5942488064E11	9.9131731968E11	30001177	30001179
50000647	2.12407296E11	-4.0816963584E11	-3.97163802624E12	30002318	30002284
50000648	-5.5109111808E11	8.267526144E10	2.35204153344E12	30002318	30002320
50000649	-5.511469056E11	8.271138816E10	2.35204153344E12	30002318	30002321
50000650	4.04939231232E12	8.007702528E11	-5.52342368256E12	30000783	30000788
50000651	1.70978955264E12	-2.9002518528E11	7.29804509184E12	30000909	30000906
50000652	9.2612407296E11	-1.5718404096E11	-2.98575556608E12	30000909	30000907
